id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
sub19,7,forced,10,29,learn,6,6,0,0,0.400,0.642,0,8
sub19,7,forced,10,30,learn,3,1,0,0,0.700,4.150,0,8
sub19,7,forced,10,31,learn,6,3,0,0,0.200,0.810,0,8
sub19,7,forced,10,32,learn,6,6,1,1,1,0.969,0,8
sub19,7,forced,10,33,learn,4,4,0,0,0.200,0.767,0,8
sub19,7,forced,10,34,learn,7,8,0,1,0.100,0.124,0,8
sub19,7,forced,10,35,learn,2,7,0,1,0.100,0.074,0,8
sub19,7,forced,10,36,learn,8,4,0,0,0.400,0.687,0,8
sub19,7,forced,10,37,learn,1,1,0,0,0.900,2.108,0,8
sub19,7,forced,10,38,learn,8,8,0,0,0.400,0.693,0,8
sub19,7,forced,10,39,learn,6,6,0,0,1.100,3.830,0,8
sub19,7,forced,10,40,learn,3,7,0,1,1.100,1.090,0,8
sub19,7,forced,10,41,learn,5,2,0,0,0.600,0.754,0,8
sub19,7,forced,10,42,learn,5,5,0,0,0.100,0.218,0,8
sub19,7,forced,10,43,learn,3,2,0,0,0.300,0.702,0,8
sub19,7,forced,10,44,learn,3,3,0,0,0.300,-0.613,0,8
sub19,7,forced,10,45,learn,2,2,0,0,0.100,2.085,0,8
sub19,7,forced,10,46,learn,6,2,0,1,1.200,1.146,0,8
sub19,7,forced,10,47,learn,6,6,0,0,0.300,0.492,0,8
sub19,7,forced,10,48,learn,8,8,1,1,0.800,0.744,0,8
sub19,7,forced,10,49,learn,4,4,1,1,0.700,0.770,0,8
sub19,7,forced,10,50,learn,7,7,0,0,0.400,0.623,0,8
sub19,7,forced,10,51,learn,7,7,0,0,0.100,0.393,0,8
sub19,7,forced,10,52,learn,2,4,0,1,1.200,1.205,0,8
sub19,7,forced,10,53,learn,6,6,0,0,0.900,1.018,0,8
sub19,7,forced,10,54,learn,1,5,0,0,0.500,0.606,0,8
sub19,7,forced,10,55,learn,5,5,1,1,0.600,0.534,0,8
sub19,7,forced,10,56,learn,5,5,1,1,1.100,1.097,0,8
sub19,7,forced,10,57,learn,2,2,1,1,1.200,1.239,0,8
sub19,7,forced,10,58,learn,8,8,1,1,0.900,0.880,0,8
sub19,7,forced,10,59,learn,2,2,1,1,1,1.056,0,8
sub19,7,forced,10,60,learn,7,7,0,0,0.600,0.720,0,8
sub19,7,forced,10,61,learn,6,6,0,0,0.600,0.798,0,8
sub19,7,forced,10,62,learn,5,5,1,1,1.100,1.092,0,8
sub19,7,forced,10,63,learn,4,4,0,0,1,1.170,0,8
sub19,7,forced,10,64,learn,7,3,0,0,1,1.137,0,8
sub19,7,forced,10,65,learn,7,5,0,0,0.800,0.974,0,8
sub19,7,forced,10,66,learn,8,8,1,1,0.900,0.986,0,8
sub19,7,forced,10,67,learn,5,4,0,1,0.400,0.447,0,8
sub19,7,forced,10,68,learn,2,5,0,0,0.300,0.644,0,8
sub19,7,forced,10,69,learn,4,2,0,1,0.300,0.239,0,8
sub19,7,forced,10,70,learn,1,1,1,1,1.200,1.104,0,8
sub19,7,forced,10,71,learn,5,5,1,1,1.100,1.006,0,8
sub19,7,forced,10,72,learn,2,4,0,0,0.400,0.568,0,8
sub19,7,forced,10,73,learn,2,2,1,1,0.400,0.380,0,8
sub19,7,forced,10,74,learn,5,5,0,0,0.300,0.929,0,8
sub19,7,forced,10,75,learn,2,7,0,1,0.200,0.242,0,8
sub19,7,forced,10,76,learn,5,6,0,1,1.100,1.061,0,8
sub19,7,forced,10,77,learn,3,3,0,0,1,1.124,0,8
sub19,7,forced,10,78,learn,1,5,0,0,0.600,0.756,0,8
sub19,7,forced,10,79,learn,3,6,0,0,0.500,1.169,0,8
sub19,7,forced,10,80,learn,2,2,0,0,0.600,1.855,0,8
sub19,7,forced,10,81,learn,4,3,0,0,0.500,1.048,0,8
sub19,7,forced,10,82,learn,8,4,0,0,0.300,-0.567,0,8
sub19,7,forced,10,83,learn,1,1,0,0,1,2.021,0,8
sub19,7,forced,10,84,learn,3,6,0,0,0.400,1.842,0,8
sub19,7,forced,10,85,learn,4,4,1,1,1.100,1.018,0,8
sub19,7,forced,10,86,learn,3,3,0,0,0.500,1.204,0,8
sub19,7,forced,10,87,learn,4,4,1,1,0.800,0.798,0,8
sub19,7,forced,10,88,learn,1,1,0,0,1,1.114,0,8
sub19,7,forced,10,89,learn,4,5,0,0,0.500,4.920,0,8
sub19,7,forced,10,90,learn,6,6,1,1,0.900,0.995,0,8
sub19,7,forced,10,91,learn,7,7,1,1,0.700,0.718,0,8
sub19,7,forced,10,92,learn,4,3,0,0,0.200,0.854,0,8
sub19,7,forced,10,93,learn,4,4,1,1,0.500,0.599,0,8
sub19,7,forced,10,94,learn,5,5,1,1,1,0.977,0,8
sub19,7,forced,10,95,learn,7,7,0,0,0.300,0.760,0,8
sub19,7,forced,10,96,learn,5,5,0,0,1.100,1.466,0,8
sub19,7,forced,11,1,learn,8,8,0,0,0.300,0.889,0,8
sub19,7,forced,11,2,learn,8,8,1,1,0.500,0.504,0,8
sub19,7,forced,11,3,learn,4,4,1,1,1.100,1.013,0,8
sub19,7,forced,11,4,learn,8,8,1,1,0.600,0.655,0,8
sub19,7,forced,11,5,learn,4,4,0,0,0.400,0.568,0,8
sub19,7,forced,11,6,learn,7,7,0,0,0.700,0.593,0,8
sub19,7,forced,11,7,learn,4,4,0,0,0.300,0.591,0,8
sub19,7,forced,11,8,learn,3,7,0,0,0.400,0.559,0,8
sub19,7,forced,11,9,learn,3,3,0,0,0.800,0.680,0,8
sub19,7,forced,11,10,learn,2,2,1,1,0.700,0.763,0,8
sub19,7,forced,11,11,learn,5,5,1,1,1,1.051,0,8
sub19,7,forced,11,12,learn,7,7,1,1,1.200,1.153,0,8
sub19,7,forced,11,13,learn,7,7,1,1,1,0.975,0,8
sub19,7,forced,11,14,learn,1,1,1,1,1.200,1.134,0,8
sub19,7,forced,11,15,learn,6,8,0,1,0.600,0.651,0,8
sub19,7,forced,11,16,learn,5,5,0,0,0.300,0.656,0,8
sub19,7,forced,11,17,learn,3,7,0,1,1.200,1.221,0,8
sub19,7,forced,11,18,learn,4,4,0,0,0.300,0.701,0,8
sub19,7,forced,11,19,learn,4,4,0,0,0.300,0.446,0,8
sub19,7,forced,11,20,learn,1,1,0,0,0.900,0.776,0,8
sub19,7,forced,11,21,learn,1,1,1,1,0.500,0.537,0,8
sub19,7,forced,11,22,learn,4,4,0,0,0.200,0.845,0,8
sub19,7,forced,11,23,learn,3,3,1,1,1,1.012,0,8
sub19,7,forced,11,24,learn,6,6,0,0,0.500,1.446,0,8
sub19,7,forced,11,25,learn,1,1,0,0,0.300,2.816,0,8
sub19,7,forced,11,26,learn,4,4,1,1,1,1.030,0,8
sub19,7,forced,11,27,learn,3,3,0,0,0.600,0.722,0,8
sub19,7,forced,11,28,learn,1,1,0,0,0.200,2.073,0,8
sub19,7,forced,11,29,learn,8,8,1,1,1,0.964,0,8
sub19,7,forced,11,30,learn,5,5,0,0,0.300,1.640,0,8
sub19,7,forced,11,31,learn,5,5,0,0,0.200,0.452,0,8
sub19,7,forced,11,32,learn,1,1,1,1,0.800,0.756,0,8
sub19,7,forced,11,33,learn,5,5,0,0,0.200,0.560,0,8
sub19,7,forced,11,34,learn,6,7,0,0,0.200,2.562,0,8
sub19,7,forced,11,35,learn,2,2,0,0,1.200,1.633,0,8
sub19,7,forced,11,36,learn,2,3,0,0,0.100,5.933,0,8
sub19,7,forced,11,37,learn,5,5,0,0,0.700,14.795,0,8
sub19,7,forced,11,38,learn,3,3,0,0,0.900,2.235,0,8
sub19,7,forced,11,39,learn,1,1,1,1,1,0.991,0,8
sub19,7,forced,11,40,learn,4,4,0,0,0.300,0.908,0,8
sub19,7,forced,11,41,learn,4,4,0,0,0.400,2.201,0,8
sub19,7,forced,11,42,learn,5,6,0,1,0.700,0.755,0,8
sub19,7,forced,11,43,learn,1,1,0,0,0.300,0.701,0,8
sub19,7,forced,11,44,learn,1,1,1,1,1,0.933,0,8
sub19,7,forced,11,45,learn,7,7,0,0,0.200,3.239,0,8
sub19,7,forced,11,46,learn,5,6,0,1,1,1.017,0,8
sub19,7,forced,11,47,learn,7,7,1,1,1,0.953,0,8
sub19,7,forced,11,48,learn,6,6,0,0,0.300,0.580,0,8
sub19,7,forced,11,49,learn,8,8,0,0,0.300,0.680,0,8
sub19,7,forced,11,50,learn,2,2,0,0,1.100,1.320,0,8
sub19,7,forced,11,51,learn,1,6,0,1,0.100,0.153,0,8
sub19,7,forced,11,52,learn,1,5,0,1,1.200,1.216,0,8
sub19,7,forced,11,53,learn,7,1,0,1,0.100,0.125,0,8
sub19,7,forced,11,54,learn,4,4,1,1,1,0.944,0,8
sub19,7,forced,11,55,learn,1,7,0,0,0.600,0.710,0,8
sub19,7,forced,11,56,learn,7,7,1,1,1,1.049,0,8
sub19,7,forced,11,57,learn,6,7,0,0,0.400,0.549,0,8
sub19,7,forced,11,58,learn,5,5,1,1,0.800,0.708,0,8
sub19,7,forced,11,59,learn,5,5,1,1,0.800,0.739,0,8
sub19,7,forced,11,60,learn,6,6,0,0,0.600,0.715,0,8
sub19,7,forced,11,61,learn,3,3,1,1,1.200,1.238,0,8
sub19,7,forced,11,62,learn,7,7,0,0,1,1.428,0,8
sub19,7,forced,11,63,learn,3,3,1,1,1.200,1.265,0,8
sub19,7,forced,11,64,learn,8,4,0,0,0.600,0.783,0,8
sub19,7,forced,11,65,learn,1,1,1,1,1.100,1.194,0,8
sub19,7,forced,11,66,learn,6,6,1,1,1.200,1.234,0,8
sub19,7,forced,11,67,learn,6,6,0,0,0.200,2.013,0,8
sub19,7,forced,11,68,learn,2,3,0,0,0.700,1.526,0,8
sub19,7,forced,11,69,learn,6,6,0,0,0.800,1.164,0,8
sub19,7,forced,11,70,learn,8,7,0,1,1.200,1.230,0,8
sub19,7,forced,11,71,learn,6,8,0,0,0.200,0.315,0,8
sub19,7,forced,11,72,learn,8,6,0,1,0.100,0.095,0,8
sub19,7,forced,11,73,learn,6,6,1,1,0.900,0.850,0,8
sub19,7,forced,11,74,learn,6,6,1,1,1.100,1.081,0,8
sub19,7,forced,11,75,learn,7,8,0,1,0.200,0.228,0,8
sub19,7,forced,11,76,learn,3,7,0,1,0.900,0.953,0,8
sub19,7,forced,11,77,learn,6,6,1,1,0.900,0.884,0,8
sub19,7,forced,11,78,learn,2,2,0,0,0.500,0.927,0,8
sub19,7,forced,11,79,learn,8,8,1,1,1,0.982,0,8
sub19,7,forced,11,80,learn,7,3,0,0,0.800,1.104,0,8
sub19,7,forced,11,81,learn,5,5,0,0,0.100,0.827,0,8
sub19,7,forced,11,82,learn,6,6,1,1,1.100,1.015,0,8
sub19,7,forced,11,83,learn,8,8,1,1,0.700,0.697,0,8
sub19,7,forced,11,84,learn,2,2,1,1,1.200,1.170,0,8
sub19,7,forced,11,85,learn,1,1,0,0,0.400,0.648,0,8
sub19,7,forced,11,86,learn,1,1,1,1,0.200,0.273,0,8
sub19,7,forced,11,87,learn,8,8,1,1,1.100,1.115,0,8
sub19,7,forced,11,88,learn,3,7,0,1,0.100,0.112,0,8
sub19,7,forced,11,89,learn,1,2,0,1,0.100,0.054,0,8
sub19,7,forced,11,90,learn,7,6,0,1,0.600,0.621,0,8
sub19,7,forced,11,91,learn,8,8,1,1,0.800,0.772,0,8
sub19,7,forced,11,92,learn,7,7,1,1,0.900,0.882,0,8
sub19,7,forced,11,93,learn,2,3,0,1,0.700,0.728,0,8
sub19,7,forced,11,94,learn,4,4,1,1,0.700,0.725,0,8
sub19,7,forced,11,95,learn,2,2,1,1,0.700,0.660,0,8
sub19,7,forced,11,96,learn,6,8,0,0,0.300,0.186,0,8
sub19,7,forced,12,1,learn,4,4,0,0,0.300,0.893,0,8
sub19,7,forced,12,2,learn,7,7,0,0,0.800,2.983,0,8
sub19,7,forced,12,3,learn,1,2,0,0,0.900,1.034,0,8
sub19,7,forced,12,4,learn,3,3,1,1,1.100,1.155,0,8
sub19,7,forced,12,5,learn,5,5,1,1,1.200,1.090,0,8
sub19,7,forced,12,6,learn,4,2,0,0,0.500,0.863,0,8
sub19,7,forced,12,7,learn,4,4,1,1,1,0.933,0,8
sub19,7,forced,12,8,learn,6,6,0,0,0.300,1.552,0,8
sub19,7,forced,12,9,learn,7,3,0,0,0.100,5.208,0,8
sub19,7,forced,12,10,learn,3,3,0,0,0.200,2.083,0,8
sub19,7,forced,12,11,learn,5,5,0,0,0.200,12.968,0,8
sub19,7,forced,12,12,learn,1,1,0,0,0.500,0.884,0,8
sub19,7,forced,12,13,learn,5,5,1,1,1.200,1.157,0,8
sub19,7,forced,12,14,learn,8,8,0,0,1.100,1.422,0,8
sub19,7,forced,12,15,learn,3,3,0,0,0.600,1.078,0,8
sub19,7,forced,12,16,learn,4,4,0,0,0.600,1.612,0,8
sub19,7,forced,12,17,learn,3,3,0,0,0.200,1.282,0,8
sub19,7,forced,12,18,learn,6,6,1,1,1.200,1.257,0,8
sub19,7,forced,12,19,learn,3,4,0,0,0.600,0.800,0,8
sub19,7,forced,12,20,learn,2,2,1,1,1,1.036,0,8
sub19,7,forced,12,21,learn,7,2,0,1,0.200,0.226,0,8
sub19,7,forced,12,22,learn,4,4,0,0,0.400,0.588,0,8
sub19,7,forced,12,23,learn,6,6,1,1,1.200,1.278,0,8
sub19,7,forced,12,24,learn,1,5,0,1,1.100,1.036,0,8
sub19,7,forced,12,25,learn,2,2,0,0,0.300,0.986,0,8
sub19,7,forced,12,26,learn,7,7,0,0,0.700,4.592,0,8
sub19,7,forced,12,27,learn,7,7,1,1,0.200,0.166,0,8
sub19,7,forced,12,28,learn,3,5,0,0,0.400,0.571,0,8
sub19,7,forced,12,29,learn,7,7,1,1,0.700,0.742,0,8
sub19,7,forced,12,30,learn,5,5,0,0,0.300,0.761,0,8
sub19,7,forced,12,31,learn,5,5,0,0,0.600,0.485,0,8
sub19,7,forced,12,32,learn,2,2,1,1,1.100,1.066,0,8
sub19,7,forced,12,33,learn,8,8,1,1,1.100,1.081,0,8
sub19,7,forced,12,34,learn,5,5,1,1,1.200,1.167,0,8
sub19,7,forced,12,35,learn,4,4,1,1,1.200,1.096,0,8
sub19,7,forced,12,36,learn,2,3,0,1,1.200,1.162,0,8
sub19,7,forced,12,37,learn,7,7,0,0,0.500,0.627,0,8
sub19,7,forced,12,38,learn,8,8,1,1,1.200,1.128,0,8
sub19,7,forced,12,39,learn,4,4,1,1,1,0.908,0,8
sub19,7,forced,12,40,learn,2,2,1,1,0.200,0.175,0,8
sub19,7,forced,12,41,learn,2,2,1,1,0.800,0.734,0,8
sub19,7,forced,12,42,learn,3,7,0,1,0.700,0.655,0,8
sub19,7,forced,12,43,learn,8,8,1,1,1.200,1.161,0,8
sub19,7,forced,12,44,learn,7,7,0,0,0.500,0.643,0,8
sub19,7,forced,12,45,learn,7,7,1,1,0.700,0.675,0,8
sub19,7,forced,12,46,learn,5,3,0,0,0.400,1.092,0,8
sub19,7,forced,12,47,learn,7,7,0,0,0.500,2.297,0,8
sub19,7,forced,12,48,learn,8,8,1,1,1,1.037,0,8
sub19,7,forced,12,49,learn,8,8,1,1,0.400,0.400,0,8
sub19,7,forced,12,50,learn,1,1,0,0,0.300,0.789,0,8
sub19,7,forced,12,51,learn,7,7,0,0,0.400,0.990,0,8
sub19,7,forced,12,52,learn,6,3,0,0,0.700,0.889,0,8
sub19,7,forced,12,53,learn,2,4,0,1,1,1.075,0,8
sub19,7,forced,12,54,learn,4,4,1,1,1,0.992,0,8
sub19,7,forced,12,55,learn,4,4,1,1,0.600,0.596,0,8
sub19,7,forced,12,56,learn,5,5,0,0,1.200,1.565,0,8
sub19,7,forced,12,57,learn,5,5,0,0,0.300,0.502,0,8
sub19,7,forced,12,58,learn,1,1,0,0,0.700,0.868,0,8
sub19,7,forced,12,59,learn,8,8,1,1,0.700,0.650,0,8
sub19,7,forced,12,60,learn,1,7,0,1,0.200,0.140,0,8
sub19,7,forced,12,61,learn,8,8,0,0,0.500,0.636,0,8
sub19,7,forced,12,62,learn,6,7,0,0,0.800,1.109,0,8
sub19,7,forced,12,63,learn,5,5,1,1,0.900,0.823,0,8
sub19,7,forced,12,64,learn,7,7,0,0,0.400,0.776,0,8
sub19,7,forced,12,65,learn,1,2,0,1,1.100,1.042,0,8
sub19,7,forced,12,66,learn,3,3,0,0,0.600,0.874,0,8
sub19,7,forced,12,67,learn,4,4,1,1,0.700,0.686,0,8
sub19,7,forced,12,68,learn,8,8,1,1,0.900,0.802,0,8
sub19,7,forced,12,69,learn,3,1,0,1,0.400,0.312,0,8
sub19,7,forced,12,70,learn,3,3,0,0,0.700,1.615,0,8
sub19,7,forced,12,71,learn,8,8,0,0,0.200,2.696,0,8
sub19,7,forced,12,72,learn,5,6,0,0,0.800,0.931,0,8
sub19,7,forced,12,73,learn,3,4,0,1,0.800,0.823,0,8
sub19,7,forced,12,74,learn,7,6,0,0,0.900,1.037,0,8
sub19,7,forced,12,75,learn,3,3,0,0,0.300,1.596,0,8
sub19,7,forced,12,76,learn,3,3,1,1,1.200,1.148,0,8
sub19,7,forced,12,77,learn,6,6,1,1,1.100,1.140,0,8
sub19,7,forced,12,78,learn,2,2,1,1,0.900,0.833,0,8
sub19,7,forced,12,79,learn,3,3,1,1,0.800,0.745,0,8
sub19,7,forced,12,80,learn,6,6,1,1,0.100,0.156,0,8
sub19,7,forced,12,81,learn,1,3,0,0,0.400,0.580,0,8
sub19,7,forced,12,82,learn,2,2,1,1,1.200,1.130,0,8
sub19,7,forced,12,83,learn,1,1,1,1,0.600,0.557,0,8
sub19,7,forced,12,84,learn,3,3,0,0,0.200,0.724,0,8
sub19,7,forced,12,85,learn,3,7,0,0,0.400,0.628,0,8
sub19,7,forced,12,86,learn,7,7,1,1,0.700,0.761,0,8
sub19,7,forced,12,87,learn,2,2,0,0,0.600,0.730,0,8
sub19,7,forced,12,88,learn,3,3,0,0,0.400,0.532,0,8
sub19,7,forced,12,89,learn,1,1,1,1,0.700,0.662,0,8
sub19,7,forced,12,90,learn,8,8,0,0,0.900,1.093,0,8
sub19,7,forced,12,91,learn,3,3,0,0,0.700,0.814,0,8
sub19,7,forced,12,92,learn,3,2,0,1,0.300,0.347,0,8
sub19,7,forced,12,93,learn,2,2,1,1,0.800,0.793,0,8
sub19,7,forced,12,94,learn,8,7,0,0,0.500,0.644,0,8
sub19,7,forced,12,95,learn,8,8,1,1,0.600,0.580,0,8
sub19,7,forced,12,96,learn,7,7,1,1,0.300,0.391,0,8
sub19,7,forced,13,1,learn,2,2,1,1,0.900,0.883,0,8
sub19,7,forced,13,2,learn,4,7,0,1,0.200,0.188,0,8
